path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_103.wav,2.6583507,3.4752958,2.872891,3.0484197,3.4737551,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_317.wav,3.6940088,3.3574193,3.7616887,3.9119816,3.951224,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_203.wav,3.9716465,4.1083546,4.5413866,4.1586666,4.1339784,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_320.wav,3.8508947,3.404741,4.3332634,4.018177,4.1862073,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_346.wav,4.084215,3.5828128,4.546444,4.293657,4.2545953,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_244.wav,3.10519,3.147,3.993472,3.4312875,3.673537,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_179.wav,2.3782156,3.3127334,2.9005811,2.6568646,3.1618423,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_174.wav,3.6966338,4.0526547,4.220448,3.845865,3.6330957,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_353.wav,3.1761415,3.5240643,3.735064,3.5576167,3.5921648,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_135.wav,3.8208067,4.167739,4.2965727,3.9210336,3.9728646,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_020.wav,3.2555387,2.8991091,4.3243666,3.995849,3.928341,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_016.wav,3.9194303,3.9643571,4.359354,4.07984,4.192426,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_294.wav,3.0704143,3.6247003,3.7022436,3.6802547,3.727182,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_305.wav,3.7405028,3.4196715,4.0165634,4.2460294,4.065887,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_166.wav,3.4272072,3.5813253,3.7168245,3.7043936,3.9187331,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_279.wav,3.7656407,3.446662,4.1927958,4.0096107,3.987188,NISQAv2
