path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_244.wav,3.137755,3.8021674,3.99475,3.3189316,3.740975,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_179.wav,2.817828,3.4533317,4.191582,2.7823455,2.0342484,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_174.wav,3.1133268,3.8302588,3.9848192,3.0621545,3.648235,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_353.wav,2.0194747,3.2519011,2.8874369,2.9134054,3.82328,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_135.wav,1.9875882,3.44959,3.0105064,3.1470778,3.8299258,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_020.wav,2.4586012,3.268636,4.111836,3.3966498,2.9230986,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_016.wav,3.477251,4.0475264,4.2791767,3.5777073,3.5701535,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_294.wav,1.8855594,3.5021574,2.2773726,2.558912,2.510087,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_305.wav,1.867412,3.219424,3.687784,2.3687818,3.3300693,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_166.wav,3.10429,3.6934114,4.040572,3.3584137,3.8377488,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_279.wav,2.832043,3.786432,4.0829105,3.0642202,3.711724,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_019.wav,2.924369,3.7513874,4.014694,3.1704767,3.1744595,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_289.wav,3.6811752,4.0312934,4.3535504,3.7462158,3.9640226,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_318.wav,2.8328598,3.814832,4.1490226,3.2609813,3.2612631,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_084.wav,3.1849825,3.878031,4.1471033,2.8677227,3.016402,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_070.wav,2.3374379,2.5924027,3.3176205,3.3416674,3.9793644,NISQAv2
