path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_203.wav,3.447634220123291,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_320.wav,3.499845027923584,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_346.wav,2.402336835861206,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_244.wav,2.451577663421631,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_179.wav,3.71402645111084,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_174.wav,2.630601644515991,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_353.wav,3.500120162963867,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_135.wav,2.936612606048584,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_020.wav,3.0733511447906494,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_016.wav,2.6472158432006836,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_294.wav,3.7802813053131104,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_305.wav,4.118826866149902,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_166.wav,1.9321801662445068,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_279.wav,1.8047739267349243,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_019.wav,1.8002102375030518,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_289.wav,2.841597080230713,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_318.wav,3.1910645961761475,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_084.wav,3.8895022869110107,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_070.wav,2.9712839126586914,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_308.wav,2.6489293575286865,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_235.wav,3.0673747062683105,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_013.wav,1.734924077987671,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_336.wav,2.017428159713745,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_063.wav,2.9345474243164062,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_351.wav,2.5046627521514893,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_363.wav,3.5679609775543213,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_030.wav,2.1249465942382812,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_108.wav,2.0043792724609375,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_357.wav,1.5125491619110107,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_326.wav,3.687681198120117,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_060.wav,3.1651203632354736,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_009.wav,2.549036979675293,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_314.wav,4.389945030212402,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_115.wav,3.294790267944336,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_330.wav,2.783027172088623,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_061.wav,2.896876811981201,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_325.wav,3.12324857711792,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_144.wav,2.55531644821167,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_199.wav,3.351801872253418,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_035.wav,3.4768571853637695,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_291.wav,3.7938010692596436,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_240.wav,3.859107255935669,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_057.wav,2.415519952774048,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_052.wav,2.0947673320770264,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_056.wav,3.5501885414123535,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_053.wav,3.611585855484009,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_347.wav,2.6976826190948486,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_229.wav,3.2862181663513184,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_101.wav,2.7388980388641357,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_317.wav,2.3254363536834717,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_021.wav,1.941048502922058,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_074.wav,3.0392448902130127,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_011.wav,3.0416574478149414,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_093.wav,2.2623932361602783,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_301.wav,4.101611614227295,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_046.wav,1.7717924118041992,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_007.wav,2.352191209793091,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_135.wav,2.511002540588379,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_162.wav,2.0738348960876465,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_257.wav,1.1668702363967896,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p226/p226_114.wav,2.5317912101745605,NISQA_TTS_v1
