file,type,algo,factor,sisnr_score
p226/p226_060.wav,ps,NMPS,rt_down,-13.218215942382812
p226/p226_084.wav,ps,NMPS,rt_down,-14.194391250610352
p226/p226_160.wav,ps,NMPS,rt_down,-2.531860113143921
p226/p226_107.wav,ps,NMPS,rt_down,-13.920708656311035
p226/p226_336.wav,ps,NMPS,rt_down,-3.3824636936187744
p226/p226_252.wav,ps,NMPS,rt_down,-15.619120597839355
p226/p226_156.wav,ps,NMPS,rt_down,-26.22686767578125
p226/p226_324.wav,ps,NMPS,rt_down,-12.798219680786133
p226/p226_041.wav,ps,NMPS,rt_down,-8.881681442260742
p226/p226_284.wav,ps,NMPS,rt_down,-11.21666145324707
p226/p226_228.wav,ps,NMPS,rt_down,-23.240589141845703
p226/p226_279.wav,ps,NMPS,rt_down,-6.344022750854492
p226/p226_289.wav,ps,NMPS,rt_down,-18.665666580200195
p226/p226_313.wav,ps,NMPS,rt_down,-17.2596378326416
p226/p226_258.wav,ps,NMPS,rt_down,-8.545934677124023
p226/p226_225.wav,ps,NMPS,rt_down,-11.450431823730469
p226/p226_295.wav,ps,NMPS,rt_down,-24.173629760742188
p226/p226_192.wav,ps,NMPS,rt_down,-9.3402738571167
p226/p226_092.wav,ps,NMPS,rt_down,-14.84912395477295
p226/p226_370.wav,ps,NMPS,rt_down,-36.19924545288086
p226/p226_126.wav,ps,NMPS,rt_down,-17.762842178344727
p226/p226_244.wav,ps,NMPS,rt_down,-17.828079223632812
p226/p226_270.wav,ps,NMPS,rt_down,-12.876625061035156
p226/p226_249.wav,ps,NMPS,rt_down,-8.913544654846191
p226/p226_004.wav,ps,NMPS,rt_down,-13.369217872619629
p226/p226_205.wav,ps,NMPS,rt_down,-19.374183654785156
p226/p226_297.wav,ps,NMPS,rt_down,-15.246818542480469
p226/p226_043.wav,ps,NMPS,rt_down,-19.117155075073242
p226/p226_166.wav,ps,NMPS,rt_down,-18.544065475463867
p226/p226_203.wav,ps,NMPS,rt_down,-19.750255584716797
p226/p226_263.wav,ps,NMPS,rt_down,-11.875955581665039
p226/p226_175.wav,ps,NMPS,rt_down,-18.9625186920166
p226/p226_172.wav,ps,NMPS,rt_down,-4.905755519866943
p226/p226_247.wav,ps,NMPS,rt_down,-13.964909553527832
p226/p226_323.wav,ps,NMPS,rt_down,-6.219760894775391
p226/p226_179.wav,ps,NMPS,rt_down,-19.61304473876953
p226/p226_050.wav,ps,NMPS,rt_down,-13.944890975952148
p226/p226_285.wav,ps,NMPS,rt_down,-13.203741073608398
p226/p226_281.wav,ps,NMPS,rt_down,-14.542146682739258
p226/p226_111.wav,ps,NMPS,rt_down,-7.460339546203613
