file,type,algo,factor,sisnr_score
p226/p226_323.wav,ps,PSOLA,rt_down,-8.275138854980469
p226/p226_179.wav,ps,PSOLA,rt_down,-11.907913208007812
p226/p226_050.wav,ps,PSOLA,rt_down,-20.626134872436523
p226/p226_285.wav,ps,PSOLA,rt_down,-15.007100105285645
p226/p226_281.wav,ps,PSOLA,rt_down,-16.324480056762695
p226/p226_111.wav,ps,PSOLA,rt_down,-52.12607955932617
p226/p226_177.wav,ps,PSOLA,rt_down,-16.655847549438477
p226/p226_129.wav,ps,PSOLA,rt_down,-10.119885444641113
p226/p226_199.wav,ps,PSOLA,rt_down,-14.674792289733887
p226/p226_348.wav,ps,PSOLA,rt_down,-37.92580795288086
p226/p226_328.wav,ps,PSOLA,rt_down,-19.198759078979492
p226/p226_088.wav,ps,PSOLA,rt_down,-16.245100021362305
p226/p226_070.wav,ps,PSOLA,rt_down,-33.1888427734375
p226/p226_369.wav,ps,PSOLA,rt_down,-27.013111114501953
p226/p226_237.wav,ps,PSOLA,rt_down,-28.68006134033203
p226/p226_122.wav,ps,PSOLA,rt_down,-16.336963653564453
p226/p226_330.wav,ps,PSOLA,rt_down,-33.90884780883789
p226/p226_045.wav,ps,PSOLA,rt_down,-18.79353904724121
p226/p226_062.wav,ps,PSOLA,rt_down,-5.482075214385986
p226/p226_335.wav,ps,PSOLA,rt_down,-14.940032958984375
p226/p226_008.wav,ps,PSOLA,rt_down,-9.291933059692383
p226/p226_063.wav,ps,PSOLA,rt_down,-27.49964141845703
p226/p226_014.wav,ps,PSOLA,rt_down,-8.307239532470703
p226/p226_185.wav,ps,PSOLA,rt_down,-21.986949920654297
p226/p226_316.wav,ps,PSOLA,rt_down,-13.949968338012695
p226/p226_344.wav,ps,PSOLA,rt_down,-11.837958335876465
p226/p226_220.wav,ps,PSOLA,rt_down,-10.894248962402344
p226/p226_296.wav,ps,PSOLA,rt_down,-19.579437255859375
p226/p226_212.wav,ps,PSOLA,rt_down,-6.816990375518799
p226/p226_349.wav,ps,PSOLA,rt_down,-3.6902987957000732
p226/p226_064.wav,ps,PSOLA,rt_down,-20.80338478088379
p226/p226_292.wav,ps,PSOLA,rt_down,-16.354413986206055
p226/p226_180.wav,ps,PSOLA,rt_down,-25.77423858642578
p226/p226_260.wav,ps,PSOLA,rt_down,-17.455337524414062
p226/p226_298.wav,ps,PSOLA,rt_down,-14.996803283691406
p226/p226_083.wav,ps,PSOLA,rt_down,-0.21270084381103516
p226/p226_013.wav,ps,PSOLA,rt_down,-7.820143222808838
p226/p226_034.wav,ps,PSOLA,rt_down,-11.548985481262207
p226/p226_152.wav,ps,PSOLA,rt_down,-28.637754440307617
p226/p226_321.wav,ps,PSOLA,rt_down,-34.104026794433594
p226/p226_002.wav,ps,PSOLA,rt_down,-62.094322204589844
p226/p226_357.wav,ps,PSOLA,rt_down,-12.825176239013672
p226/p226_346.wav,ps,PSOLA,rt_down,-18.73320960998535
p226/p226_068.wav,ps,PSOLA,rt_down,-36.71985626220703
p226/p226_058.wav,ps,PSOLA,rt_down,-9.928285598754883
p226/p226_356.wav,ps,PSOLA,rt_down,-9.95540714263916
p226/p226_069.wav,ps,PSOLA,rt_down,-16.801773071289062
p226/p226_303.wav,ps,PSOLA,rt_down,-24.736289978027344
p226/p226_124.wav,ps,PSOLA,rt_down,-11.33908748626709
p226/p226_194.wav,ps,PSOLA,rt_down,-9.457188606262207
p226/p226_288.wav,ps,PSOLA,rt_down,-30.470157623291016
p226/p226_037.wav,ps,PSOLA,rt_down,-19.41252899169922
p226/p226_027.wav,ps,PSOLA,rt_down,-12.814217567443848
p226/p226_368.wav,ps,PSOLA,rt_down,-21.25583839416504
p226/p226_315.wav,ps,PSOLA,rt_down,-2.729823350906372
p226/p226_215.wav,ps,PSOLA,rt_down,-27.111392974853516
p226/p226_207.wav,ps,PSOLA,rt_down,-21.695344924926758
p226/p226_015.wav,ps,PSOLA,rt_down,-37.42546081542969
p226/p226_312.wav,ps,PSOLA,rt_down,-22.340118408203125
p226/p226_278.wav,ps,PSOLA,rt_down,-4.945241928100586
p226/p226_095.wav,ps,PSOLA,rt_down,-12.44723892211914
p226/p226_153.wav,ps,PSOLA,rt_down,-18.033977508544922
p226/p226_327.wav,ps,PSOLA,rt_down,-43.305721282958984
p226/p226_082.wav,ps,PSOLA,rt_down,-15.157122611999512
p226/p226_103.wav,ps,PSOLA,rt_down,-8.952394485473633
p226/p226_240.wav,ps,PSOLA,rt_down,-14.890698432922363
p226/p226_280.wav,ps,PSOLA,rt_down,-16.744325637817383
p226/p226_320.wav,ps,PSOLA,rt_down,-6.030194282531738
p226/p226_115.wav,ps,PSOLA,rt_down,-26.072084426879883
p226/p226_305.wav,ps,PSOLA,rt_down,-24.247037887573242
p226/p226_098.wav,ps,PSOLA,rt_down,-14.304770469665527
p226/p226_168.wav,ps,PSOLA,rt_down,-8.732850074768066
p226/p226_206.wav,ps,PSOLA,rt_down,-36.37718200683594
p226/p226_148.wav,ps,PSOLA,rt_down,-7.146101474761963
p226/p226_086.wav,ps,PSOLA,rt_down,-3.9080958366394043
p226/p226_097.wav,ps,PSOLA,rt_down,-34.81620788574219
p226/p226_076.wav,ps,PSOLA,rt_down,-20.98712158203125
p226/p226_243.wav,ps,PSOLA,rt_down,-37.322120666503906
p226/p226_117.wav,ps,PSOLA,rt_down,-18.80365562438965
p226/p226_241.wav,ps,PSOLA,rt_down,-9.471757888793945
p226/p226_159.wav,ps,PSOLA,rt_down,-25.567398071289062
p226/p226_116.wav,ps,PSOLA,rt_down,-31.54546356201172
p226/p226_131.wav,ps,PSOLA,rt_down,-11.857022285461426
p226/p226_310.wav,ps,PSOLA,rt_down,-17.612545013427734
p226/p226_009.wav,ps,PSOLA,rt_down,-22.355974197387695
p226/p226_020.wav,ps,PSOLA,rt_down,-5.850986957550049
p226/p226_079.wav,ps,PSOLA,rt_down,-41.47370147705078
p226/p226_151.wav,ps,PSOLA,rt_down,-18.597755432128906
p226/p226_246.wav,ps,PSOLA,rt_down,-30.358936309814453
p226/p226_132.wav,ps,PSOLA,rt_down,-34.45100784301758
p226/p226_334.wav,ps,PSOLA,rt_down,-12.059103012084961
p226/p226_134.wav,ps,PSOLA,rt_down,-8.163128852844238
p226/p226_154.wav,ps,PSOLA,rt_down,-25.29305648803711
p226/p226_071.wav,ps,PSOLA,rt_down,-33.02033615112305
p226/p226_271.wav,ps,PSOLA,rt_down,-25.046497344970703
p226/p226_054.wav,ps,PSOLA,rt_down,-13.768414497375488
p226/p226_044.wav,ps,PSOLA,rt_down,-68.76451110839844
p226/p226_234.wav,ps,PSOLA,rt_down,-15.248184204101562
p226/p226_311.wav,ps,PSOLA,rt_down,-27.26416015625
p226/p226_171.wav,ps,PSOLA,rt_down,-17.558406829833984
p226/p226_078.wav,ps,PSOLA,rt_down,-18.825759887695312
p226/p226_112.wav,ps,PSOLA,rt_down,-15.932571411132812
p226/p226_040.wav,ps,PSOLA,rt_down,-13.286231994628906
p226/p226_017.wav,ps,PSOLA,rt_down,-27.845508575439453
p226/p226_104.wav,ps,PSOLA,rt_down,-4.059378623962402
p226/p226_262.wav,ps,PSOLA,rt_down,-16.994701385498047
p226/p226_033.wav,ps,PSOLA,rt_down,-10.378705024719238
p226/p226_163.wav,ps,PSOLA,rt_down,-23.637176513671875
p226/p226_137.wav,ps,PSOLA,rt_down,-24.042280197143555
p226/p226_150.wav,ps,PSOLA,rt_down,-17.236709594726562
p226/p226_195.wav,ps,PSOLA,rt_down,-26.094072341918945
p226/p226_094.wav,ps,PSOLA,rt_down,-21.084571838378906
p226/p226_342.wav,ps,PSOLA,rt_down,-13.008674621582031
p226/p226_105.wav,ps,PSOLA,rt_down,-5.654003143310547
p226/p226_140.wav,ps,PSOLA,rt_down,-15.581164360046387
p226/p226_028.wav,ps,PSOLA,rt_down,-13.32218074798584
p226/p226_337.wav,ps,PSOLA,rt_down,-16.85031509399414
p226/p226_174.wav,ps,PSOLA,rt_down,-14.874262809753418
p226/p226_306.wav,ps,PSOLA,rt_down,-23.63823699951172
p226/p226_077.wav,ps,PSOLA,rt_down,-28.982025146484375
p226/p226_267.wav,ps,PSOLA,rt_down,-26.7177734375
p226/p226_274.wav,ps,PSOLA,rt_down,-19.231721878051758
p226/p226_332.wav,ps,PSOLA,rt_down,-22.245586395263672
p226/p226_242.wav,ps,PSOLA,rt_down,-23.773178100585938
p226/p226_036.wav,ps,PSOLA,rt_down,-24.695594787597656
p226/p226_221.wav,ps,PSOLA,rt_down,-27.502674102783203
p226/p226_365.wav,ps,PSOLA,rt_down,-18.54132843017578
p226/p226_272.wav,ps,PSOLA,rt_down,-26.551578521728516
p226/p226_109.wav,ps,PSOLA,rt_down,-19.82195472717285
p226/p226_231.wav,ps,PSOLA,rt_down,-34.16704177856445
p226/p226_169.wav,ps,PSOLA,rt_down,-13.969232559204102
p226/p226_309.wav,ps,PSOLA,rt_down,-31.317161560058594
p226/p226_197.wav,ps,PSOLA,rt_down,-10.83250904083252
p226/p226_355.wav,ps,PSOLA,rt_down,-27.242435455322266
p226/p226_130.wav,ps,PSOLA,rt_down,-13.718685150146484
p226/p226_255.wav,ps,PSOLA,rt_down,-18.207124710083008
p226/p226_047.wav,ps,PSOLA,rt_down,-13.34349536895752
p226/p226_178.wav,ps,PSOLA,rt_down,-25.812349319458008
p226/p226_005.wav,ps,PSOLA,rt_down,-13.301024436950684
p226/p226_210.wav,ps,PSOLA,rt_down,-13.041138648986816
p226/p226_248.wav,ps,PSOLA,rt_down,-28.866071701049805
p226/p226_066.wav,ps,PSOLA,rt_down,-17.864459991455078
p226/p226_139.wav,ps,PSOLA,rt_down,-14.568122863769531
p226/p226_266.wav,ps,PSOLA,rt_down,-15.758844375610352
p226/p226_360.wav,ps,PSOLA,rt_down,-18.056589126586914
p226/p226_176.wav,ps,PSOLA,rt_down,-14.318636894226074
p226/p226_106.wav,ps,PSOLA,rt_down,-14.051380157470703
p226/p226_026.wav,ps,PSOLA,rt_down,-24.20438003540039
p226/p226_364.wav,ps,PSOLA,rt_down,-11.166801452636719
p226/p226_200.wav,ps,PSOLA,rt_down,-15.97359561920166
p226/p226_239.wav,ps,PSOLA,rt_down,-14.45242977142334
p226/p226_059.wav,ps,PSOLA,rt_down,-19.178245544433594
p226/p226_118.wav,ps,PSOLA,rt_down,-16.161624908447266
p226/p226_121.wav,ps,PSOLA,rt_down,-21.03977394104004
p226/p226_100.wav,ps,PSOLA,rt_down,-4.675568580627441
p226/p226_113.wav,ps,PSOLA,rt_down,-14.691370010375977
p226/p226_146.wav,ps,PSOLA,rt_down,-23.73722267150879
p226/p226_165.wav,ps,PSOLA,rt_down,-15.968092918395996
p226/p226_025.wav,ps,PSOLA,rt_down,-14.737754821777344
p226/p226_319.wav,ps,PSOLA,rt_down,-7.5986433029174805
p226/p226_143.wav,ps,PSOLA,rt_down,-5.395831108093262
p226/p226_264.wav,ps,PSOLA,rt_down,-24.284530639648438
p226/p226_219.wav,ps,PSOLA,rt_down,-14.219789505004883
p226/p226_251.wav,ps,PSOLA,rt_down,-9.057053565979004
p226/p226_061.wav,ps,PSOLA,rt_down,-35.47051239013672
p226/p226_362.wav,ps,PSOLA,rt_down,-11.36812973022461
p226/p226_304.wav,ps,PSOLA,rt_down,-9.478866577148438
p226/p226_265.wav,ps,PSOLA,rt_down,-23.772693634033203
p226/p226_287.wav,ps,PSOLA,rt_down,-15.391096115112305
p226/p226_213.wav,ps,PSOLA,rt_down,-20.566848754882812
p226/p226_256.wav,ps,PSOLA,rt_down,-20.356502532958984
p226/p226_006.wav,ps,PSOLA,rt_down,-22.19986343383789
p226/p226_188.wav,ps,PSOLA,rt_down,-23.761741638183594
p226/p226_366.wav,ps,PSOLA,rt_down,-4.519117832183838
p226/p226_110.wav,ps,PSOLA,rt_down,-17.79156494140625
p226/p226_164.wav,ps,PSOLA,rt_down,-17.40970802307129
p226/p226_099.wav,ps,PSOLA,rt_down,-39.177433013916016
p226/p226_149.wav,ps,PSOLA,rt_down,-28.348636627197266
p226/p226_353.wav,ps,PSOLA,rt_down,-27.6014347076416
p228/p228_101.wav,ps,PSOLA,rt_down,-20.480796813964844
p228/p228_235.wav,ps,PSOLA,rt_down,-9.986055374145508
p228/p228_009.wav,ps,PSOLA,rt_down,-9.151429176330566
p228/p228_045.wav,ps,PSOLA,rt_down,-8.94804573059082
p228/p228_102.wav,ps,PSOLA,rt_down,-32.573150634765625
p228/p228_068.wav,ps,PSOLA,rt_down,-9.964649200439453
p228/p228_267.wav,ps,PSOLA,rt_down,-9.271137237548828
p228/p228_241.wav,ps,PSOLA,rt_down,-26.174564361572266
p228/p228_288.wav,ps,PSOLA,rt_down,-38.43016052246094
p228/p228_251.wav,ps,PSOLA,rt_down,-15.851545333862305
p228/p228_025.wav,ps,PSOLA,rt_down,-21.015033721923828
p228/p228_191.wav,ps,PSOLA,rt_down,-13.130202293395996
p228/p228_317.wav,ps,PSOLA,rt_down,-17.586477279663086
p228/p228_086.wav,ps,PSOLA,rt_down,-10.537220001220703
p228/p228_032.wav,ps,PSOLA,rt_down,-25.10177230834961
p228/p228_242.wav,ps,PSOLA,rt_down,-16.893896102905273
p228/p228_274.wav,ps,PSOLA,rt_down,-26.996200561523438
p228/p228_160.wav,ps,PSOLA,rt_down,-5.6385650634765625
p228/p228_130.wav,ps,PSOLA,rt_down,-6.9079389572143555
p228/p228_109.wav,ps,PSOLA,rt_down,-10.771857261657715
p228/p228_192.wav,ps,PSOLA,rt_down,-11.647233963012695
p228/p228_370.wav,ps,PSOLA,rt_down,-25.24216651916504
p228/p228_346.wav,ps,PSOLA,rt_down,-23.856502532958984
p228/p228_087.wav,ps,PSOLA,rt_down,-7.437206268310547
p228/p228_352.wav,ps,PSOLA,rt_down,-17.511886596679688
p228/p228_169.wav,ps,PSOLA,rt_down,-8.313644409179688
p228/p228_190.wav,ps,PSOLA,rt_down,-12.050443649291992
p228/p228_106.wav,ps,PSOLA,rt_down,-24.838573455810547
p228/p228_194.wav,ps,PSOLA,rt_down,-9.687726974487305
p228/p228_196.wav,ps,PSOLA,rt_down,-34.981990814208984
p228/p228_319.wav,ps,PSOLA,rt_down,-10.290374755859375
p228/p228_049.wav,ps,PSOLA,rt_down,-23.531391143798828
p228/p228_245.wav,ps,PSOLA,rt_down,-18.184383392333984
p228/p228_117.wav,ps,PSOLA,rt_down,-30.458545684814453
p228/p228_082.wav,ps,PSOLA,rt_down,-19.852733612060547
p228/p228_184.wav,ps,PSOLA,rt_down,-21.41116714477539
p228/p228_357.wav,ps,PSOLA,rt_down,-32.25179672241211
p228/p228_359.wav,ps,PSOLA,rt_down,-14.708680152893066
p228/p228_074.wav,ps,PSOLA,rt_down,-19.07792091369629
p228/p228_066.wav,ps,PSOLA,rt_down,-24.51367950439453
p228/p228_323.wav,ps,PSOLA,rt_down,-18.409793853759766
p228/p228_123.wav,ps,PSOLA,rt_down,-27.11988067626953
p228/p228_310.wav,ps,PSOLA,rt_down,-24.394533157348633
p228/p228_308.wav,ps,PSOLA,rt_down,-11.107531547546387
p228/p228_337.wav,ps,PSOLA,rt_down,-56.97787857055664
p228/p228_011.wav,ps,PSOLA,rt_down,-33.287879943847656
p228/p228_085.wav,ps,PSOLA,rt_down,-5.208878517150879
p228/p228_343.wav,ps,PSOLA,rt_down,-14.865665435791016
p228/p228_122.wav,ps,PSOLA,rt_down,-6.450295448303223
p228/p228_053.wav,ps,PSOLA,rt_down,-7.752613544464111
p228/p228_161.wav,ps,PSOLA,rt_down,-7.727550983428955
p228/p228_126.wav,ps,PSOLA,rt_down,-8.334704399108887
p228/p228_089.wav,ps,PSOLA,rt_down,-30.054859161376953
p228/p228_249.wav,ps,PSOLA,rt_down,-6.7711310386657715
p228/p228_255.wav,ps,PSOLA,rt_down,-11.689756393432617
p228/p228_186.wav,ps,PSOLA,rt_down,-12.62901496887207
p228/p228_338.wav,ps,PSOLA,rt_down,-31.664859771728516
p228/p228_341.wav,ps,PSOLA,rt_down,-9.183965682983398
p228/p228_207.wav,ps,PSOLA,rt_down,-3.539919376373291
p228/p228_177.wav,ps,PSOLA,rt_down,-10.760519027709961
p228/p228_306.wav,ps,PSOLA,rt_down,-36.05727005004883
p228/p228_024.wav,ps,PSOLA,rt_down,-21.17031478881836
p228/p228_268.wav,ps,PSOLA,rt_down,-17.554433822631836
p228/p228_139.wav,ps,PSOLA,rt_down,-15.69312858581543
p228/p228_313.wav,ps,PSOLA,rt_down,-21.452247619628906
p228/p228_353.wav,ps,PSOLA,rt_down,-32.916683197021484
p228/p228_072.wav,ps,PSOLA,rt_down,-12.26046371459961
p228/p228_021.wav,ps,PSOLA,rt_down,-13.47020149230957
p228/p228_321.wav,ps,PSOLA,rt_down,-13.73550796508789
p228/p228_293.wav,ps,PSOLA,rt_down,-21.102066040039062
p228/p228_259.wav,ps,PSOLA,rt_down,-21.434518814086914
p228/p228_325.wav,ps,PSOLA,rt_down,-6.8087568283081055
p228/p228_151.wav,ps,PSOLA,rt_down,-3.6051812171936035
p228/p228_020.wav,ps,PSOLA,rt_down,-31.493207931518555
p228/p228_119.wav,ps,PSOLA,rt_down,-22.555618286132812
p228/p228_347.wav,ps,PSOLA,rt_down,-19.740192413330078
p228/p228_285.wav,ps,PSOLA,rt_down,-28.63482666015625
p228/p228_221.wav,ps,PSOLA,rt_down,-43.572601318359375
p228/p228_348.wav,ps,PSOLA,rt_down,-10.644527435302734
p228/p228_163.wav,ps,PSOLA,rt_down,-7.8205718994140625
p228/p228_304.wav,ps,PSOLA,rt_down,-20.858783721923828
p228/p228_108.wav,ps,PSOLA,rt_down,-46.14463424682617
p228/p228_369.wav,ps,PSOLA,rt_down,-22.664745330810547
p228/p228_003.wav,ps,PSOLA,rt_down,-24.252864837646484
p228/p228_202.wav,ps,PSOLA,rt_down,-17.332881927490234
p228/p228_094.wav,ps,PSOLA,rt_down,-5.387210845947266
p228/p228_091.wav,ps,PSOLA,rt_down,-18.53389549255371
p228/p228_239.wav,ps,PSOLA,rt_down,-12.037688255310059
p228/p228_067.wav,ps,PSOLA,rt_down,-18.264280319213867
p228/p228_144.wav,ps,PSOLA,rt_down,-14.982975006103516
p228/p228_065.wav,ps,PSOLA,rt_down,-30.500823974609375
p228/p228_176.wav,ps,PSOLA,rt_down,-25.030107498168945
p228/p228_362.wav,ps,PSOLA,rt_down,-48.15306091308594
p228/p228_166.wav,ps,PSOLA,rt_down,-14.771803855895996
p228/p228_250.wav,ps,PSOLA,rt_down,-14.809600830078125
p228/p228_271.wav,ps,PSOLA,rt_down,-30.563495635986328
p228/p228_197.wav,ps,PSOLA,rt_down,-18.433231353759766
p228/p228_162.wav,ps,PSOLA,rt_down,-11.927993774414062
p228/p228_243.wav,ps,PSOLA,rt_down,-12.84417724609375
p228/p228_199.wav,ps,PSOLA,rt_down,-9.215533256530762
p228/p228_220.wav,ps,PSOLA,rt_down,-22.778043746948242
p228/p228_145.wav,ps,PSOLA,rt_down,-16.692602157592773
p228/p228_083.wav,ps,PSOLA,rt_down,-53.56754684448242
p228/p228_258.wav,ps,PSOLA,rt_down,-8.875439643859863
p228/p228_001.wav,ps,PSOLA,rt_down,-18.364227294921875
p228/p228_229.wav,ps,PSOLA,rt_down,-11.81633472442627
p228/p228_178.wav,ps,PSOLA,rt_down,-22.781482696533203
p228/p228_183.wav,ps,PSOLA,rt_down,-19.472126007080078
p228/p228_327.wav,ps,PSOLA,rt_down,-32.54204177856445
p228/p228_355.wav,ps,PSOLA,rt_down,-15.178284645080566
p228/p228_198.wav,ps,PSOLA,rt_down,-26.334362030029297
p228/p228_088.wav,ps,PSOLA,rt_down,-31.243227005004883
p228/p228_041.wav,ps,PSOLA,rt_down,-22.370119094848633
p228/p228_077.wav,ps,PSOLA,rt_down,-6.651124954223633
p228/p228_047.wav,ps,PSOLA,rt_down,-4.244809627532959
p228/p228_052.wav,ps,PSOLA,rt_down,-16.630956649780273
p228/p228_332.wav,ps,PSOLA,rt_down,-12.862591743469238
p228/p228_339.wav,ps,PSOLA,rt_down,-25.678071975708008
p228/p228_069.wav,ps,PSOLA,rt_down,-16.919919967651367
p228/p228_222.wav,ps,PSOLA,rt_down,-9.403553009033203
p228/p228_010.wav,ps,PSOLA,rt_down,-46.54787063598633
p228/p228_257.wav,ps,PSOLA,rt_down,-12.429792404174805
p228/p228_019.wav,ps,PSOLA,rt_down,-14.110572814941406
p228/p228_111.wav,ps,PSOLA,rt_down,-28.308088302612305
p228/p228_078.wav,ps,PSOLA,rt_down,-19.045215606689453
p228/p228_164.wav,ps,PSOLA,rt_down,-27.636245727539062
p228/p228_040.wav,ps,PSOLA,rt_down,-23.624574661254883
p228/p228_148.wav,ps,PSOLA,rt_down,-8.310209274291992
p228/p228_328.wav,ps,PSOLA,rt_down,-12.777281761169434
p228/p228_351.wav,ps,PSOLA,rt_down,-10.01868724822998
p228/p228_140.wav,ps,PSOLA,rt_down,-31.97130012512207
p228/p228_213.wav,ps,PSOLA,rt_down,-4.566457748413086
p228/p228_200.wav,ps,PSOLA,rt_down,-20.84441375732422
p228/p228_060.wav,ps,PSOLA,rt_down,-24.501073837280273
p228/p228_360.wav,ps,PSOLA,rt_down,-12.568365097045898
p228/p228_055.wav,ps,PSOLA,rt_down,-11.202848434448242
p228/p228_277.wav,ps,PSOLA,rt_down,-19.633438110351562
p228/p228_030.wav,ps,PSOLA,rt_down,-16.35536766052246
p228/p228_022.wav,ps,PSOLA,rt_down,-22.81439208984375
p228/p228_280.wav,ps,PSOLA,rt_down,-12.174186706542969
p228/p228_167.wav,ps,PSOLA,rt_down,-6.065764427185059
p228/p228_179.wav,ps,PSOLA,rt_down,-16.41010856628418
p228/p228_079.wav,ps,PSOLA,rt_down,-22.618940353393555
p228/p228_364.wav,ps,PSOLA,rt_down,-15.689376831054688
p228/p228_116.wav,ps,PSOLA,rt_down,-19.134424209594727
p228/p228_205.wav,ps,PSOLA,rt_down,-13.965307235717773
p228/p228_299.wav,ps,PSOLA,rt_down,-8.681774139404297
p228/p228_121.wav,ps,PSOLA,rt_down,-13.865837097167969
p228/p228_211.wav,ps,PSOLA,rt_down,-41.62051773071289
p228/p228_228.wav,ps,PSOLA,rt_down,-10.730233192443848
p228/p228_252.wav,ps,PSOLA,rt_down,-20.874759674072266
p228/p228_128.wav,ps,PSOLA,rt_down,-51.754512786865234
p228/p228_236.wav,ps,PSOLA,rt_down,-20.195619583129883
p228/p228_256.wav,ps,PSOLA,rt_down,-12.067614555358887
p228/p228_350.wav,ps,PSOLA,rt_down,-19.564855575561523
p228/p228_237.wav,ps,PSOLA,rt_down,-26.404090881347656
p228/p228_073.wav,ps,PSOLA,rt_down,-19.718833923339844
p228/p228_165.wav,ps,PSOLA,rt_down,-14.85713005065918
p228/p228_036.wav,ps,PSOLA,rt_down,-13.738115310668945
p228/p228_185.wav,ps,PSOLA,rt_down,-15.146012306213379
p228/p228_298.wav,ps,PSOLA,rt_down,-9.31980037689209
p228/p228_240.wav,ps,PSOLA,rt_down,-25.47591209411621
p228/p228_118.wav,ps,PSOLA,rt_down,-24.259838104248047
p228/p228_171.wav,ps,PSOLA,rt_down,-22.353506088256836
p228/p228_008.wav,ps,PSOLA,rt_down,-25.028688430786133
p228/p228_263.wav,ps,PSOLA,rt_down,-28.635208129882812
p228/p228_218.wav,ps,PSOLA,rt_down,-12.982277870178223
p228/p228_133.wav,ps,PSOLA,rt_down,-47.6614990234375
p228/p228_127.wav,ps,PSOLA,rt_down,-17.03392791748047
p228/p228_244.wav,ps,PSOLA,rt_down,-15.053949356079102
p228/p228_153.wav,ps,PSOLA,rt_down,-13.879596710205078
p228/p228_318.wav,ps,PSOLA,rt_down,-10.504127502441406
p228/p228_248.wav,ps,PSOLA,rt_down,-11.402310371398926
p228/p228_146.wav,ps,PSOLA,rt_down,-13.816113471984863
p228/p228_016.wav,ps,PSOLA,rt_down,-48.979854583740234
p228/p228_206.wav,ps,PSOLA,rt_down,-11.26418685913086
p228/p228_189.wav,ps,PSOLA,rt_down,-28.538734436035156
p228/p228_363.wav,ps,PSOLA,rt_down,-17.738323211669922
p228/p228_232.wav,ps,PSOLA,rt_down,-10.598288536071777
p228/p228_050.wav,ps,PSOLA,rt_down,-15.682577133178711
p228/p228_043.wav,ps,PSOLA,rt_down,-8.879961013793945
p228/p228_234.wav,ps,PSOLA,rt_down,-6.067305088043213
p228/p228_143.wav,ps,PSOLA,rt_down,-11.385778427124023
p228/p228_034.wav,ps,PSOLA,rt_down,-13.25727367401123
p228/p228_136.wav,ps,PSOLA,rt_down,-11.198335647583008
p228/p228_090.wav,ps,PSOLA,rt_down,-7.290609359741211
p228/p228_152.wav,ps,PSOLA,rt_down,-20.93633270263672
p228/p228_007.wav,ps,PSOLA,rt_down,-12.473251342773438
p228/p228_223.wav,ps,PSOLA,rt_down,-17.3389835357666
p228/p228_092.wav,ps,PSOLA,rt_down,-34.44313430786133
p228/p228_272.wav,ps,PSOLA,rt_down,-42.11857223510742
p228/p228_059.wav,ps,PSOLA,rt_down,-13.393902778625488
p228/p228_131.wav,ps,PSOLA,rt_down,-14.698481559753418
p228/p228_137.wav,ps,PSOLA,rt_down,-12.621635437011719
p228/p228_039.wav,ps,PSOLA,rt_down,-11.67497730255127
p228/p228_028.wav,ps,PSOLA,rt_down,-12.385116577148438
p228/p228_330.wav,ps,PSOLA,rt_down,-17.875141143798828
p228/p228_014.wav,ps,PSOLA,rt_down,-15.82088851928711
p228/p228_334.wav,ps,PSOLA,rt_down,-36.36777114868164
p228/p228_057.wav,ps,PSOLA,rt_down,-7.159712791442871
p228/p228_219.wav,ps,PSOLA,rt_down,-8.082572937011719
p228/p228_204.wav,ps,PSOLA,rt_down,-10.107283592224121
p228/p228_002.wav,ps,PSOLA,rt_down,-14.930009841918945
p228/p228_172.wav,ps,PSOLA,rt_down,-14.607034683227539
p228/p228_358.wav,ps,PSOLA,rt_down,-11.970620155334473
p228/p228_300.wav,ps,PSOLA,rt_down,-7.078207969665527
p228/p228_044.wav,ps,PSOLA,rt_down,-11.813712120056152
p228/p228_254.wav,ps,PSOLA,rt_down,-25.060428619384766
p228/p228_114.wav,ps,PSOLA,rt_down,-26.626060485839844
p228/p228_013.wav,ps,PSOLA,rt_down,-19.239519119262695
p228/p228_294.wav,ps,PSOLA,rt_down,-15.491750717163086
p228/p228_081.wav,ps,PSOLA,rt_down,-14.961507797241211
p228/p228_037.wav,ps,PSOLA,rt_down,-24.452314376831055
p228/p228_150.wav,ps,PSOLA,rt_down,-34.1649169921875
p228/p228_023.wav,ps,PSOLA,rt_down,-22.85099220275879
p228/p228_316.wav,ps,PSOLA,rt_down,-21.581584930419922
p228/p228_226.wav,ps,PSOLA,rt_down,-12.611123085021973
p228/p228_320.wav,ps,PSOLA,rt_down,-12.226887702941895
p228/p228_035.wav,ps,PSOLA,rt_down,-11.623493194580078
p228/p228_292.wav,ps,PSOLA,rt_down,-12.47261905670166
p228/p228_253.wav,ps,PSOLA,rt_down,-21.541797637939453
p228/p228_260.wav,ps,PSOLA,rt_down,-13.889616012573242
p228/p228_061.wav,ps,PSOLA,rt_down,-28.845293045043945
p228/p228_018.wav,ps,PSOLA,rt_down,-27.474197387695312
p228/p228_371.wav,ps,PSOLA,rt_down,-35.12424850463867
p228/p228_276.wav,ps,PSOLA,rt_down,-14.972057342529297
p228/p228_038.wav,ps,PSOLA,rt_down,-15.660285949707031
p228/p228_105.wav,ps,PSOLA,rt_down,-30.87350082397461
p228/p228_296.wav,ps,PSOLA,rt_down,-45.414066314697266
p228/p228_297.wav,ps,PSOLA,rt_down,-16.212093353271484
p228/p228_058.wav,ps,PSOLA,rt_down,-19.75782012939453
p228/p228_173.wav,ps,PSOLA,rt_down,-20.96337127685547
